epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
45,0.9654814600944519,0.9992641806602478,0.09838198125362396,0.8999999761581421,0.9904040694236755,0.3293202221393585
46,0.9650740623474121,0.9992731213569641,0.0969553142786026,0.8931666612625122,0.9886916875839233,0.35711461305618286
47,0.9667037129402161,0.9992836713790894,0.09423454105854034,0.893666684627533,0.989794135093689,0.34140002727508545
48,0.9670555591583252,0.9993024468421936,0.09341078996658325,0.8996666669845581,0.9900065064430237,0.3389297425746918
49,0.9688518643379211,0.999384343624115,0.08842456340789795,0.8981666564941406,0.9896299839019775,0.34525227546691895
50,0.9701851606369019,0.9994327425956726,0.08470693230628967,0.8960000276565552,0.9883967041969299,0.35639241337776184
51,0.9704444408416748,0.9994803667068481,0.08286672830581665,0.893833339214325,0.9888017177581787,0.360746294260025
52,0.972000002861023,0.9994766712188721,0.08016539365053177,0.8863333463668823,0.9873433709144592,0.3905166685581207
53,0.9720185399055481,0.9994627833366394,0.07848493754863739,0.8933333158493042,0.987297773361206,0.3713347315788269
54,0.9736111164093018,0.9994989037513733,0.0769265666604042,0.8956666588783264,0.9888055920600891,0.3546379506587982
55,0.9737407565116882,0.9995335340499878,0.07388599216938019,0.8921666741371155,0.9876147508621216,0.372945636510849
56,0.9758703708648682,0.9996183514595032,0.07027141004800797,0.8956666588783264,0.9889145493507385,0.35515329241752625
57,0.9752777814865112,0.9996147155761719,0.06995556503534317,0.8986666798591614,0.9880539774894714,0.363180011510849
58,0.9765370488166809,0.9996572732925415,0.06727555394172668,0.8980000019073486,0.9879671335220337,0.3587215542793274
59,0.9769444465637207,0.9996042847633362,0.06712997704744339,0.8941666483879089,0.9871648550033569,0.37879234552383423
60,0.9794444441795349,0.9996713995933533,0.061520811170339584,0.8941666483879089,0.9874404072761536,0.3730594515800476
