epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
40,0.9206851720809937,0.9964859485626221,0.22353968024253845,0.8853333592414856,0.9926029443740845,0.31408390402793884
41,0.9212407469749451,0.9965884685516357,0.22144679725170135,0.8831666707992554,0.9928385615348816,0.31993839144706726
42,0.9225741028785706,0.9966723918914795,0.2187870889902115,0.8865000009536743,0.9928366541862488,0.3113730549812317
43,0.9237407445907593,0.9967820644378662,0.21555592119693756,0.890333354473114,0.993058443069458,0.30830642580986023
44,0.9243703484535217,0.9967972040176392,0.21419338881969452,0.890999972820282,0.9933379888534546,0.3028457760810852
45,0.9258148074150085,0.9969483017921448,0.21072721481323242,0.8851666450500488,0.992929220199585,0.3053564429283142
46,0.9263148307800293,0.9969677329063416,0.20890679955482483,0.8866666555404663,0.9924156069755554,0.31916388869285583
47,0.9269444346427917,0.9970426559448242,0.2074359655380249,0.8868333101272583,0.9928523302078247,0.30938607454299927
48,0.9276111125946045,0.9969906210899353,0.2055787891149521,0.8878333568572998,0.9926971793174744,0.3106793761253357
49,0.929277777671814,0.997087836265564,0.2026044726371765,0.890333354473114,0.9931707978248596,0.30403468012809753
50,0.9300925731658936,0.9971905946731567,0.19901339709758759,0.8918333053588867,0.9932761192321777,0.2987758219242096
51,0.9296296238899231,0.9973398447036743,0.19685836136341095,0.8893333077430725,0.9928685426712036,0.30525124073028564
52,0.9317222237586975,0.9973821043968201,0.19482427835464478,0.8933333158493042,0.9931584000587463,0.30160441994667053
53,0.9324073791503906,0.9974240064620972,0.1935102343559265,0.8924999833106995,0.9931586384773254,0.3061312735080719
54,0.9341296553611755,0.9974679350852966,0.19018833339214325,0.890666663646698,0.9929291009902954,0.30224692821502686
55,0.9344444274902344,0.9974851012229919,0.18827898800373077,0.8934999704360962,0.9931370615959167,0.3007831871509552
56,0.9350555539131165,0.9975208640098572,0.18632854521274567,0.8941666483879089,0.9933315515518188,0.29580816626548767
57,0.9360185265541077,0.9975624084472656,0.1851465255022049,0.8914999961853027,0.9927524328231812,0.3042672872543335
58,0.9367592334747314,0.9976209998130798,0.18265634775161743,0.8930000066757202,0.9932214021682739,0.30217140913009644
59,0.9375555515289307,0.9977596402168274,0.18110589683055878,0.893833339214325,0.9926055073738098,0.30364352464675903
60,0.9380185008049011,0.9977571964263916,0.17859359085559845,0.8931666612625122,0.9926175475120544,0.30712246894836426
61,0.9394814968109131,0.9977728128433228,0.1761733591556549,0.893833339214325,0.9932353496551514,0.2996375560760498
62,0.9395370483398438,0.9978335499763489,0.17453378438949585,0.8951666951179504,0.9925993084907532,0.3058168292045593
63,0.9394999742507935,0.9978724122047424,0.17362844944000244,0.8914999961853027,0.9925739765167236,0.3059079349040985
64,0.9411851763725281,0.9978885650634766,0.17159074544906616,0.8911666870117188,0.9927204847335815,0.3013569712638855
65,0.941277801990509,0.9979367256164551,0.16926276683807373,0.8930000066757202,0.9925046563148499,0.30000677704811096
66,0.942981481552124,0.9979689121246338,0.16827596724033356,0.890500009059906,0.9920800924301147,0.313951700925827
67,0.9436851739883423,0.9980951547622681,0.1654520332813263,0.8934999704360962,0.9918899536132812,0.3099847733974457
68,0.9438703656196594,0.9981104731559753,0.1643598973751068,0.893666684627533,0.9926389455795288,0.3056865930557251
69,0.9451481699943542,0.9981516003608704,0.1615816354751587,0.8933333158493042,0.99317866563797,0.29731854796409607
70,0.9451481699943542,0.9981647729873657,0.16023610532283783,0.8934999704360962,0.992548406124115,0.29663118720054626
71,0.9465925693511963,0.9982374906539917,0.15839646756649017,0.8953333497047424,0.99280846118927,0.3014775216579437
72,0.9456111192703247,0.9982498288154602,0.15721826255321503,0.8941666483879089,0.992523729801178,0.30852454900741577
73,0.9475926160812378,0.9982504844665527,0.15480674803256989,0.8881666660308838,0.991908609867096,0.31794819235801697
74,0.9470740556716919,0.9983064532279968,0.15358120203018188,0.8946666717529297,0.9927719831466675,0.3010670840740204
75,0.9491851925849915,0.9983552694320679,0.15149973332881927,0.8946666717529297,0.9924353361129761,0.30771496891975403
76,0.9492037296295166,0.9983807802200317,0.15078718960285187,0.89083331823349,0.9927823543548584,0.3051265776157379
77,0.9492037296295166,0.9984645843505859,0.1490054577589035,0.89083331823349,0.9917767643928528,0.31329983472824097
78,0.9508703947067261,0.9985241889953613,0.14664822816848755,0.8961666822433472,0.9927961826324463,0.30248403549194336
79,0.9512592554092407,0.9985272288322449,0.1452135443687439,0.8955000042915344,0.9922918677330017,0.3082639276981354
80,0.9522592425346375,0.998569905757904,0.14334426820278168,0.8949999809265137,0.9924135208129883,0.3087998628616333
81,0.9518703818321228,0.9985857009887695,0.14244383573532104,0.8946666717529297,0.9926679134368896,0.3005678653717041
82,0.9532407522201538,0.9986452460289001,0.14034637808799744,0.8951666951179504,0.9923099875450134,0.30134350061416626
83,0.9532592296600342,0.9986446499824524,0.13928885757923126,0.8939999938011169,0.992101788520813,0.3044653534889221
84,0.9542962908744812,0.9987232089042664,0.13741804659366608,0.8948333263397217,0.9923556447029114,0.3005636930465698
85,0.9542592763900757,0.9986832737922668,0.1356494128704071,0.8953333497047424,0.9927173256874084,0.30174195766448975
86,0.9557777643203735,0.9987552165985107,0.13386458158493042,0.8928333520889282,0.9917996525764465,0.3230818808078766
87,0.9568889141082764,0.9987513422966003,0.1325141340494156,0.8981666564941406,0.9925400614738464,0.29920369386672974
88,0.957111120223999,0.9988051056861877,0.13077153265476227,0.8946666717529297,0.992315411567688,0.30688342452049255
89,0.9566481709480286,0.9988731145858765,0.12917135655879974,0.8961666822433472,0.9924803376197815,0.3031691014766693
90,0.9576851725578308,0.9988343119621277,0.12799227237701416,0.8943333625793457,0.9923577904701233,0.3063950538635254
91,0.9582962989807129,0.99893718957901,0.12561102211475372,0.8970000147819519,0.9918081164360046,0.307530015707016
92,0.9592962861061096,0.9988811016082764,0.12527839839458466,0.8966666460037231,0.9920852780342102,0.3052160143852234
93,0.9590185284614563,0.9988672733306885,0.12428493797779083,0.8914999961853027,0.9920557141304016,0.31300389766693115
94,0.9601481556892395,0.998977541923523,0.12231992185115814,0.89083331823349,0.9920902848243713,0.30755797028541565
95,0.9606296420097351,0.9989783763885498,0.12194699794054031,0.8931666612625122,0.9914439916610718,0.31566280126571655
96,0.9614999890327454,0.999035120010376,0.12012463063001633,0.8928333520889282,0.9912802577018738,0.3212113380432129
97,0.961722195148468,0.9990510940551758,0.1181660145521164,0.8888333439826965,0.9911714196205139,0.3300226032733917
98,0.9624444246292114,0.9990395307540894,0.11774647235870361,0.8964999914169312,0.9919078350067139,0.3099019229412079
99,0.962759256362915,0.9991028308868408,0.11525943130254745,0.8945000171661377,0.9914510250091553,0.31601858139038086
100,0.963092565536499,0.9991021156311035,0.11450554430484772,0.890500009059906,0.9914065599441528,0.3173750042915344
101,0.963018536567688,0.9991323351860046,0.11365276575088501,0.8996666669845581,0.9917964339256287,0.30722320079803467
102,0.9640185236930847,0.9991466999053955,0.11131033301353455,0.8939999938011169,0.9911866188049316,0.3196711540222168
103,0.9645740985870361,0.9991610050201416,0.1109091192483902,0.8931666612625122,0.991951048374176,0.3112107813358307
104,0.9654444456100464,0.9992015957832336,0.10917434096336365,0.8914999961853027,0.9911631941795349,0.31933116912841797
105,0.9657777547836304,0.9992031455039978,0.10794215649366379,0.8964999914169312,0.9914478659629822,0.3180265426635742
106,0.9655925631523132,0.9992024898529053,0.10735063254833221,0.890666663646698,0.9908763766288757,0.3334488868713379
107,0.9668333530426025,0.999222457408905,0.10565508902072906,0.8949999809265137,0.9914613962173462,0.3160422742366791
108,0.9671111106872559,0.999270498752594,0.10291974246501923,0.8953333497047424,0.9911750555038452,0.3182663023471832
109,0.9681110978126526,0.9992533326148987,0.1028924509882927,0.8960000276565552,0.9918456077575684,0.310634046792984
110,0.968407392501831,0.9992564916610718,0.10114352405071259,0.8951666951179504,0.9910033941268921,0.3210858106613159
111,0.9681666493415833,0.9993288516998291,0.09987325221300125,0.8951666951179504,0.9916916489601135,0.31536972522735596
112,0.9697222113609314,0.9993336200714111,0.09823565930128098,0.8953333497047424,0.9910606145858765,0.31876203417778015
113,0.9700185060501099,0.9993425011634827,0.09689158946275711,0.893833339214325,0.9911915063858032,0.3231331706047058
114,0.9699814915657043,0.999348521232605,0.09764353930950165,0.8966666460037231,0.9912299513816833,0.31771764159202576
115,0.9699814915657043,0.9993415474891663,0.09603512287139893,0.8948333263397217,0.9912428855895996,0.3239119350910187
116,0.9706666469573975,0.9993529319763184,0.09491465985774994,0.8964999914169312,0.9914986491203308,0.31793805956840515
