epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
19,0.8115184903144836,0.9822779893875122,0.576416015625,0.8061666488647461,0.9830688834190369,0.5685826539993286
20,0.813870370388031,0.9826620221138,0.5689283013343811,0.8080000281333923,0.9833550453186035,0.5613566040992737
21,0.8152222037315369,0.9829465746879578,0.5618075728416443,0.8130000233650208,0.983670175075531,0.5556706786155701
22,0.8171851634979248,0.9832606911659241,0.5553605556488037,0.8109999895095825,0.9839107394218445,0.549183189868927
23,0.8192222118377686,0.9835503697395325,0.5492510199546814,0.8116666674613953,0.9841231107711792,0.5440642237663269
24,0.82105553150177,0.9838051795959473,0.5434013605117798,0.8163333535194397,0.9843971729278564,0.5387436747550964
25,0.8215925693511963,0.9840269684791565,0.5381039381027222,0.8176666498184204,0.9846612811088562,0.5340647101402283
26,0.8229814767837524,0.9842793345451355,0.5330860018730164,0.8193333148956299,0.9847577214241028,0.5294593572616577
27,0.8251296281814575,0.9844693541526794,0.5284284353256226,0.8223333358764648,0.9850217700004578,0.5247077345848083
28,0.8261296153068542,0.9846668243408203,0.5238454937934875,0.8221666812896729,0.9852180480957031,0.5208620429039001
29,0.8270370364189148,0.9848372340202332,0.5197088122367859,0.8228333592414856,0.9853872656822205,0.5169405341148376
30,0.8279259204864502,0.9850186705589294,0.5156720280647278,0.8258333206176758,0.9854865074157715,0.5132384300231934
31,0.829203724861145,0.9851941466331482,0.5117636322975159,0.8241666555404663,0.9856315851211548,0.510010302066803
32,0.8300185203552246,0.9853698015213013,0.5081378221511841,0.8263333439826965,0.9857907295227051,0.5065407156944275
33,0.8311851620674133,0.9854983687400818,0.504725992679596,0.8266666531562805,0.9859061241149902,0.5033858418464661
34,0.8318703770637512,0.9856505393981934,0.501441240310669,0.8261666893959045,0.985927939414978,0.5018749833106995
35,0.8325185179710388,0.9857722520828247,0.4982481300830841,0.8274999856948853,0.986102819442749,0.49771299958229065
36,0.8334629535675049,0.9858952760696411,0.4955373704433441,0.8286666870117188,0.9861834049224854,0.4950324296951294
37,0.8347036838531494,0.9860116243362427,0.4924391508102417,0.8296666741371155,0.986409604549408,0.4916988015174866
38,0.8352407217025757,0.9861360788345337,0.4896931052207947,0.8293333053588867,0.9863798022270203,0.48971226811408997
39,0.8355000019073486,0.9862467646598816,0.4870259463787079,0.8291666507720947,0.9865086674690247,0.487697958946228
40,0.8366666436195374,0.9863718152046204,0.4846333861351013,0.8306666612625122,0.9865880012512207,0.4847337603569031
41,0.8367037177085876,0.9864330291748047,0.4821363091468811,0.831166684627533,0.9867790341377258,0.48217305541038513
42,0.8374074101448059,0.9865574240684509,0.4795939028263092,0.8323333263397217,0.9867823123931885,0.4812160134315491
43,0.8386481404304504,0.9866812229156494,0.4773467183113098,0.8314999938011169,0.986879289150238,0.4790891110897064
44,0.8394814729690552,0.9867540597915649,0.4751242399215698,0.8331666588783264,0.9869077801704407,0.47682899236679077
45,0.8397963047027588,0.9868432283401489,0.47318562865257263,0.8328333497047424,0.9870341420173645,0.47420182824134827
46,0.8403148055076599,0.9869417548179626,0.47110459208488464,0.8326666951179504,0.9870912432670593,0.473086416721344
47,0.8418333530426025,0.9870502352714539,0.46902593970298767,0.8323333263397217,0.9871262907981873,0.471289724111557
48,0.8415555357933044,0.987128734588623,0.4672299027442932,0.8330000042915344,0.9872512221336365,0.468970388174057
49,0.8421666622161865,0.9871748089790344,0.4653395414352417,0.8345000147819519,0.9872329235076904,0.4677792191505432
50,0.8428148031234741,0.9872663021087646,0.4634379744529724,0.8356666564941406,0.9872967004776001,0.466067910194397
51,0.8435184955596924,0.9873523712158203,0.46153128147125244,0.8349999785423279,0.9873851537704468,0.4641385078430176
52,0.843407392501831,0.9874324798583984,0.4599888324737549,0.8358333110809326,0.9873831868171692,0.46275094151496887
53,0.8445370197296143,0.9875187873840332,0.45829522609710693,0.8356666564941406,0.9875161051750183,0.4611787796020508
54,0.8445000052452087,0.9875855445861816,0.4566112160682678,0.8364999890327454,0.9875482320785522,0.46012431383132935
55,0.8454999923706055,0.9876325130462646,0.45514434576034546,0.8374999761581421,0.9876154661178589,0.4582638740539551
56,0.8460000157356262,0.9877177476882935,0.45337387919425964,0.8368333578109741,0.9876213669776917,0.45677241683006287
57,0.846240758895874,0.9877594709396362,0.4520534574985504,0.8371666669845581,0.9876540899276733,0.45540082454681396
58,0.8469444513320923,0.9878072142601013,0.45051121711730957,0.8381666541099548,0.9877274036407471,0.4545620083808899
59,0.8467962741851807,0.987861692905426,0.4491240680217743,0.8401666879653931,0.9878301620483398,0.4530107378959656
60,0.8476851582527161,0.9879294037818909,0.44773492217063904,0.8391666412353516,0.9877479672431946,0.4523558020591736
61,0.8479259014129639,0.987984836101532,0.4463939070701599,0.8379999995231628,0.9878813028335571,0.4500921964645386
62,0.8481296300888062,0.9880629777908325,0.4450280964374542,0.8410000205039978,0.9878392815589905,0.4497491419315338
63,0.8481481671333313,0.9881266951560974,0.44362369179725647,0.840666651725769,0.9880163669586182,0.4478282034397125
64,0.8492777943611145,0.9881423115730286,0.4423834979534149,0.8411666750907898,0.9879988431930542,0.4470955729484558
65,0.8490555286407471,0.9881998896598816,0.4410821795463562,0.8410000205039978,0.988089382648468,0.44532322883605957
66,0.8498148322105408,0.9882840514183044,0.4398479759693146,0.8414999842643738,0.9881206750869751,0.4447955787181854
67,0.8500185012817383,0.988315999507904,0.4386547803878784,0.8416666388511658,0.9881779551506042,0.4431069791316986
68,0.850685179233551,0.9883645176887512,0.43740367889404297,0.8421666622161865,0.988171398639679,0.44307684898376465
69,0.8513333201408386,0.9883975386619568,0.43624475598335266,0.8426666855812073,0.9882289171218872,0.44197168946266174
70,0.8507592678070068,0.9884817004203796,0.43506553769111633,0.843666672706604,0.9882717132568359,0.440915048122406
71,0.8514629602432251,0.9885010719299316,0.4339650273323059,0.8429999947547913,0.9883666634559631,0.43886318802833557
72,0.8515185117721558,0.9885827302932739,0.43274039030075073,0.8443333506584167,0.9884173274040222,0.43832775950431824
73,0.852314829826355,0.9885739684104919,0.43189361691474915,0.8445000052452087,0.9884140491485596,0.43759289383888245
74,0.8525000214576721,0.9886422753334045,0.4306991398334503,0.8461666703224182,0.9884007573127747,0.4377109110355377
75,0.8527222275733948,0.9887096881866455,0.4296289384365082,0.8450000286102295,0.9884479641914368,0.4364781975746155
76,0.8529444336891174,0.9887339472770691,0.42862173914909363,0.8450000286102295,0.9885988831520081,0.43392622470855713
77,0.8537036776542664,0.9887877106666565,0.4275211691856384,0.846666693687439,0.9885684251785278,0.43387144804000854
78,0.8537222146987915,0.9888275861740112,0.4264647662639618,0.846666693687439,0.9885618686676025,0.43348559737205505
79,0.8544259071350098,0.9888781905174255,0.4255526661872864,0.846833348274231,0.9886091947555542,0.432570219039917
80,0.8544444441795349,0.9889153838157654,0.42450180649757385,0.8464999794960022,0.9886940717697144,0.4311242401599884
81,0.8552592396736145,0.98893141746521,0.42344069480895996,0.846666693687439,0.9887598156929016,0.42947712540626526
82,0.8551666736602783,0.9890026450157166,0.4225141704082489,0.8464999794960022,0.9887397289276123,0.42985430359840393
83,0.8556296229362488,0.9890354871749878,0.4215391278266907,0.8479999899864197,0.9887849688529968,0.42864689230918884
84,0.8562407493591309,0.9890387654304504,0.4208061099052429,0.8473333120346069,0.9888582229614258,0.42744898796081543
85,0.8556851744651794,0.9891150593757629,0.41988134384155273,0.8476666808128357,0.98890221118927,0.42631471157073975
86,0.8559814691543579,0.9891443252563477,0.4189128577709198,0.8471666574478149,0.9888774752616882,0.42650777101516724
87,0.8557962775230408,0.9891895651817322,0.4178563058376312,0.8493333458900452,0.9888814091682434,0.4252500832080841
88,0.8566851615905762,0.9892038702964783,0.4171847999095917,0.8491666913032532,0.9888632297515869,0.4254435896873474
89,0.8569074273109436,0.9892314672470093,0.4162396788597107,0.8493333458900452,0.9890063405036926,0.4238048493862152
90,0.8572592735290527,0.9892526268959045,0.41527658700942993,0.8495000004768372,0.9890553951263428,0.4231179654598236
91,0.8574259281158447,0.9893161654472351,0.41443464159965515,0.8501666784286499,0.9889658689498901,0.42295122146606445
92,0.857796311378479,0.9893676042556763,0.41347676515579224,0.8498333096504211,0.9890090823173523,0.4218786656856537
93,0.8581481575965881,0.9894041419029236,0.41287466883659363,0.8511666655540466,0.9890426993370056,0.4211590886116028
94,0.8589444160461426,0.9893979430198669,0.41210293769836426,0.8498333096504211,0.9890510439872742,0.4207187592983246
95,0.859000027179718,0.9894620776176453,0.4111345708370209,0.8516666889190674,0.9891504645347595,0.41921892762184143
96,0.8590185046195984,0.989470899105072,0.4103500545024872,0.8500000238418579,0.9891566634178162,0.41874241828918457
97,0.8592407703399658,0.9895504117012024,0.40942344069480896,0.8511666655540466,0.9892277717590332,0.4183107912540436
98,0.8596110939979553,0.9895694851875305,0.4087298512458801,0.8508333563804626,0.9892650842666626,0.41750389337539673
99,0.8595555424690247,0.98959881067276,0.4079509973526001,0.8519999980926514,0.9891906976699829,0.4177415072917938
100,0.8595555424690247,0.9896238446235657,0.4073031544685364,0.8523333072662354,0.9892861247062683,0.4159482419490814
101,0.8602407574653625,0.9896999001502991,0.40634679794311523,0.8510000109672546,0.9893983602523804,0.41491734981536865
102,0.8605185151100159,0.9896780848503113,0.40571969747543335,0.8523333072662354,0.9893521070480347,0.4144740402698517
103,0.8605926036834717,0.9897411465644836,0.40502047538757324,0.8529999852180481,0.9893010258674622,0.4147900938987732
104,0.8607962727546692,0.9897288680076599,0.4041932225227356,0.8531666398048401,0.9894294142723083,0.4133963882923126
105,0.8615370392799377,0.9897974133491516,0.4033229947090149,0.8533333539962769,0.9894131422042847,0.4131636619567871
106,0.8615370392799377,0.9897896647453308,0.4027092158794403,0.8539999723434448,0.9895310401916504,0.4116082489490509
107,0.8619999885559082,0.9898420572280884,0.401917427778244,0.8521666526794434,0.9893913269042969,0.4139632284641266
108,0.8612777590751648,0.9898779392242432,0.4013294577598572,0.8533333539962769,0.9894472360610962,0.41200700402259827
109,0.8625555634498596,0.9898996353149414,0.40079930424690247,0.8548333048820496,0.9895754456520081,0.41029036045074463
110,0.8623889088630676,0.9899623394012451,0.39969903230667114,0.8550000190734863,0.9895259737968445,0.4101429581642151
111,0.8625370264053345,0.9899634718894958,0.3991992175579071,0.8551666736602783,0.9896208047866821,0.4095205068588257
112,0.8629259467124939,0.9900174736976624,0.3984380066394806,0.8538333177566528,0.9895109534263611,0.4098069369792938
113,0.8629814982414246,0.9900436401367188,0.3979716897010803,0.8541666865348816,0.9896248579025269,0.4086412787437439
114,0.8635740876197815,0.990088701248169,0.39712369441986084,0.8553333282470703,0.9896295666694641,0.4073381721973419
115,0.863277792930603,0.9900994300842285,0.3965723514556885,0.8554999828338623,0.9896088242530823,0.40787431597709656
116,0.8635185360908508,0.9901335835456848,0.39583781361579895,0.8546666502952576,0.9897257685661316,0.4067319631576538
117,0.8643518686294556,0.9901518821716309,0.39525046944618225,0.8556666374206543,0.9896852970123291,0.4061644971370697
118,0.8639814853668213,0.9901622533798218,0.3945670425891876,0.8556666374206543,0.989707887172699,0.40571749210357666
119,0.8645926117897034,0.9901843070983887,0.39400893449783325,0.8538333177566528,0.989716649055481,0.405421644449234
120,0.8642963171005249,0.990238606929779,0.3933662176132202,0.8541666865348816,0.9897626042366028,0.40562453866004944
121,0.864648163318634,0.9901909828186035,0.39271438121795654,0.8556666374206543,0.9898611307144165,0.4034765660762787
122,0.8648889064788818,0.9902687668800354,0.3919195532798767,0.8558333516120911,0.9897117614746094,0.4037887752056122
123,0.8653333187103271,0.9903182983398438,0.391438364982605,0.8551666736602783,0.9898621439933777,0.4032302796840668
124,0.8658703565597534,0.9903070330619812,0.3908150792121887,0.8576666712760925,0.9898668527603149,0.40278303623199463
125,0.8657407164573669,0.9903243780136108,0.39025330543518066,0.856333315372467,0.9899311065673828,0.4014841616153717
126,0.8658888936042786,0.9903901219367981,0.38955190777778625,0.856166660785675,0.9899364709854126,0.4014531970024109
127,0.8663148283958435,0.990420937538147,0.3889353573322296,0.8558333516120911,0.9899387955665588,0.4022960662841797
128,0.866777777671814,0.9904088377952576,0.38820764422416687,0.8560000061988831,0.9900352954864502,0.40047574043273926
129,0.866351842880249,0.9904492497444153,0.3876047730445862,0.8565000295639038,0.9900214076042175,0.40043485164642334
130,0.8665555715560913,0.9904757738113403,0.38714876770973206,0.8566666841506958,0.9900016784667969,0.39945635199546814
131,0.8668518662452698,0.9904952049255371,0.38671788573265076,0.8566666841506958,0.9900742173194885,0.39952364563941956
132,0.8674073815345764,0.9905213117599487,0.38601821660995483,0.8548333048820496,0.9900097846984863,0.39975643157958984
133,0.867222249507904,0.9905244708061218,0.3853841722011566,0.8565000295639038,0.9900893568992615,0.3988274335861206
134,0.8677592873573303,0.990556001663208,0.38472792506217957,0.8568333387374878,0.990114688873291,0.39810529351234436
135,0.8675000071525574,0.9905845522880554,0.3841829299926758,0.8571666479110718,0.9901387095451355,0.3974990248680115
136,0.8683333396911621,0.9906005263328552,0.3837868869304657,0.856166660785675,0.9900278449058533,0.3981134295463562
137,0.8684999942779541,0.9906371831893921,0.38306546211242676,0.8585000038146973,0.9900546669960022,0.39671435952186584
138,0.8684629797935486,0.9906522631645203,0.3827468156814575,0.8578333258628845,0.9902138710021973,0.39616096019744873
139,0.868148148059845,0.9906915426254272,0.38212326169013977,0.8576666712760925,0.9901221394538879,0.39611193537712097
140,0.8694259524345398,0.9907082319259644,0.3814810514450073,0.8576666712760925,0.990141749382019,0.39572057127952576
141,0.8689444661140442,0.9907087087631226,0.3809596598148346,0.8575000166893005,0.9902212023735046,0.3949888050556183
142,0.8686110973358154,0.9907655715942383,0.38045501708984375,0.8585000038146973,0.9900948405265808,0.39560824632644653
143,0.8690000176429749,0.9907857775688171,0.379855215549469,0.8585000038146973,0.990177571773529,0.39363646507263184
144,0.8696296215057373,0.9907689690589905,0.37941911816596985,0.8579999804496765,0.9902122020721436,0.3929929733276367
145,0.8698333501815796,0.9908168315887451,0.3787176311016083,0.8560000061988831,0.9901657700538635,0.3946978449821472
146,0.8700555562973022,0.9908406734466553,0.37840643525123596,0.859333336353302,0.9902967810630798,0.3924926221370697
147,0.8707036972045898,0.9908568859100342,0.3778618276119232,0.8604999780654907,0.9902814626693726,0.39310017228126526
148,0.870555579662323,0.9908705949783325,0.37742868065834045,0.8588333129882812,0.9903674125671387,0.39190202951431274
149,0.8705370426177979,0.9909276366233826,0.37666141986846924,0.8579999804496765,0.9902886748313904,0.3925434648990631
