epoch,accuracy,auc,loss,val_accuracy,val_auc,val_loss
17,0.8555185198783875,0.9890240430831909,0.42501890659332275,0.843999981880188,0.9887539148330688,0.4305495619773865
18,0.8566666841506958,0.989183247089386,0.42097288370132446,0.8486666679382324,0.988998293876648,0.42606210708618164
19,0.8584814667701721,0.9893952012062073,0.4164740741252899,0.8476666808128357,0.9890432953834534,0.4247242510318756
20,0.8589259386062622,0.9895336627960205,0.4128469228744507,0.8516666889190674,0.9893378615379333,0.41756701469421387
21,0.8605555295944214,0.9896396398544312,0.40903887152671814,0.8533333539962769,0.989561915397644,0.4148983061313629
22,0.8614629507064819,0.9897769689559937,0.4053764045238495,0.8513333201408386,0.9895672798156738,0.41207441687583923
23,0.8625925779342651,0.9899429082870483,0.402462899684906,0.8546666502952576,0.9896729588508606,0.4087606966495514
24,0.8634259104728699,0.9900737404823303,0.39909476041793823,0.8571666479110718,0.9898726940155029,0.4073053002357483
25,0.8643888831138611,0.9901981353759766,0.39622992277145386,0.8571666479110718,0.989753246307373,0.4049747586250305
26,0.8652777671813965,0.9902727603912354,0.3934539258480072,0.8560000061988831,0.9897306561470032,0.40550467371940613
27,0.8662777543067932,0.9904146790504456,0.39072179794311523,0.8575000166893005,0.9900200366973877,0.40143659710884094
28,0.8676851987838745,0.9904816746711731,0.38810285925865173,0.859000027179718,0.9901823997497559,0.399127721786499
29,0.8681111335754395,0.9905889630317688,0.3858337700366974,0.8588333129882812,0.9901174306869507,0.395856112241745
30,0.8693333268165588,0.9906876087188721,0.3831619918346405,0.85916668176651,0.990054726600647,0.3968179225921631
31,0.8697592616081238,0.9908224940299988,0.38081666827201843,0.8585000038146973,0.9902555346488953,0.3925442397594452
32,0.8701296448707581,0.9908466339111328,0.3787955343723297,0.8611666560173035,0.9903860092163086,0.3907802700996399
33,0.8711851835250854,0.9910240173339844,0.3760812282562256,0.862500011920929,0.99041748046875,0.39083996415138245
34,0.8718703985214233,0.9910548329353333,0.37438949942588806,0.8631666898727417,0.9905183911323547,0.387338787317276
35,0.8721851706504822,0.9911118149757385,0.37190163135528564,0.8633333444595337,0.9907049536705017,0.38458165526390076
36,0.8733333349227905,0.9912102222442627,0.37012043595314026,0.8618333339691162,0.9906222224235535,0.3847273290157318
37,0.8738518357276917,0.991274893283844,0.36793822050094604,0.8640000224113464,0.9906218647956848,0.38293832540512085
38,0.8751481771469116,0.9913762807846069,0.3661617338657379,0.8636666536331177,0.990705668926239,0.3812439441680908
39,0.8752037286758423,0.9914851784706116,0.3642023801803589,0.8643333315849304,0.9907821416854858,0.37908124923706055
40,0.8752222061157227,0.9914836287498474,0.36245864629745483,0.8638333082199097,0.9907034039497375,0.3789859116077423
41,0.8767407536506653,0.9915888905525208,0.36072102189064026,0.8654999732971191,0.9908885359764099,0.3764249384403229
42,0.876537024974823,0.9916282892227173,0.3589728772640228,0.8659999966621399,0.990845799446106,0.3773382306098938
43,0.877407431602478,0.9916933178901672,0.357100248336792,0.8650000095367432,0.9907994866371155,0.37469011545181274
44,0.8776111006736755,0.9917955994606018,0.35552024841308594,0.8659999966621399,0.9909428954124451,0.37291646003723145
45,0.8780370354652405,0.9918427467346191,0.3538614511489868,0.8650000095367432,0.990786612033844,0.37338078022003174
46,0.8785740733146667,0.9919434785842896,0.3522967994213104,0.8671666383743286,0.9910084009170532,0.37086233496665955
47,0.8784629702568054,0.9919611811637878,0.3508986234664917,0.8666666746139526,0.991064727306366,0.3697722554206848
48,0.8796851634979248,0.9920268654823303,0.34929975867271423,0.8663333058357239,0.9911583065986633,0.3690185546875
49,0.8799259066581726,0.9921169877052307,0.3474975824356079,0.8675000071525574,0.9911894798278809,0.3666210174560547
50,0.8805184960365295,0.9921625256538391,0.3458055257797241,0.8673333525657654,0.9912115335464478,0.3659215569496155
51,0.8810555338859558,0.9922631978988647,0.3444122076034546,0.8676666617393494,0.9911632537841797,0.3670402765274048
52,0.8813518285751343,0.9923132658004761,0.34293100237846375,0.8668333292007446,0.9912666082382202,0.36419975757598877
53,0.8825185298919678,0.9923669695854187,0.34168291091918945,0.8688333630561829,0.9912434220314026,0.3647960126399994
54,0.881851851940155,0.9924103617668152,0.3403792977333069,0.8688333630561829,0.9913063049316406,0.3614528477191925
55,0.883055567741394,0.9924589395523071,0.3384063243865967,0.8683333396911621,0.991395890712738,0.36236628890037537
56,0.8834629654884338,0.9925283193588257,0.3375631868839264,0.8673333525657654,0.9913743138313293,0.3618104159832001
57,0.8825555443763733,0.9925852417945862,0.336309015750885,0.8691666722297668,0.9913613796234131,0.36152973771095276
58,0.8844629526138306,0.9926503896713257,0.3347969353199005,0.8686666488647461,0.99140465259552,0.3588902950286865
59,0.8845000267028809,0.9926765561103821,0.3334150016307831,0.8688333630561829,0.9915185570716858,0.3576650321483612
60,0.8848147988319397,0.9927042126655579,0.33219408988952637,0.8705000281333923,0.9914189577102661,0.36007389426231384
61,0.8854629397392273,0.9927436709403992,0.33098745346069336,0.871666669845581,0.9915688633918762,0.35627445578575134
62,0.8859999775886536,0.9929111003875732,0.32961729168891907,0.8711666464805603,0.9916322827339172,0.356292724609375
63,0.8859074115753174,0.9929149746894836,0.3283715546131134,0.8700000047683716,0.9914177656173706,0.3563961982727051
64,0.8872777819633484,0.9929257035255432,0.3272283673286438,0.871999979019165,0.9916034936904907,0.35315173864364624
65,0.8863703608512878,0.9930131435394287,0.3261444866657257,0.8728333115577698,0.9917703866958618,0.35278111696243286
66,0.8880184888839722,0.9929885268211365,0.3250371813774109,0.8691666722297668,0.9914400577545166,0.3577738106250763
67,0.887592613697052,0.9930699467658997,0.32368701696395874,0.8721666932106018,0.9917712211608887,0.3524620234966278
68,0.8876110911369324,0.9931155443191528,0.3228365182876587,0.8726666569709778,0.9918418526649475,0.3510301113128662
69,0.8878518342971802,0.9931825995445251,0.32138732075691223,0.8733333349227905,0.9918920397758484,0.3495211601257324
70,0.8888518810272217,0.9932436347007751,0.32024049758911133,0.8734999895095825,0.9916577935218811,0.3481600880622864
71,0.8888148069381714,0.9932233691215515,0.31912297010421753,0.8738333582878113,0.9917790293693542,0.3485602140426636
72,0.8891481757164001,0.9932940602302551,0.3181995451450348,0.8740000128746033,0.9918649196624756,0.3486897647380829
73,0.889629602432251,0.9933153986930847,0.3168904781341553,0.8734999895095825,0.991623044013977,0.3513709604740143
74,0.8891481757164001,0.9933711290359497,0.31588298082351685,0.8740000128746033,0.9920184016227722,0.3473338186740875
75,0.8907222151756287,0.9933874607086182,0.31474313139915466,0.8756666779518127,0.9919943809509277,0.34853917360305786
76,0.8904444575309753,0.9934598207473755,0.31384170055389404,0.8726666569709778,0.9917416572570801,0.34897834062576294
77,0.8910740613937378,0.9934884309768677,0.3128523826599121,0.8744999766349792,0.9920737147331238,0.34452930092811584
78,0.8910185098648071,0.9935415983200073,0.3117142915725708,0.8741666674613953,0.9920414686203003,0.34522974491119385
79,0.8919073939323425,0.9935611486434937,0.3106631636619568,0.8733333349227905,0.9920278787612915,0.34536686539649963
80,0.8920740485191345,0.9936146140098572,0.3094803988933563,0.8744999766349792,0.992042064666748,0.343281626701355
81,0.8927592635154724,0.9936792254447937,0.3086174726486206,0.8733333349227905,0.9921423196792603,0.34228548407554626
82,0.8928703665733337,0.9937098622322083,0.3073629140853882,0.8763333559036255,0.9919973611831665,0.34263876080513
83,0.8925740718841553,0.9937652349472046,0.3066527843475342,0.8761666417121887,0.992259681224823,0.3429948389530182
84,0.8933148384094238,0.9938251972198486,0.3055366277694702,0.8771666884422302,0.9922409057617188,0.34136703610420227
85,0.8931666612625122,0.9938195943832397,0.30449530482292175,0.8769999742507935,0.9922491312026978,0.3400239050388336
86,0.893833339214325,0.9938428997993469,0.30366435647010803,0.8786666393280029,0.9922542572021484,0.34060314297676086
87,0.8945184946060181,0.9939103126525879,0.30271488428115845,0.8784999847412109,0.9922131299972534,0.3386039733886719
88,0.8950555324554443,0.9939608573913574,0.30160439014434814,0.8740000128746033,0.9921098947525024,0.34184619784355164
89,0.8953889012336731,0.9939742088317871,0.3007505536079407,0.8771666884422302,0.9922841191291809,0.3383959233760834
90,0.8958333134651184,0.9940078258514404,0.29965531826019287,0.8743333220481873,0.9922815561294556,0.3392644226551056
91,0.8956851959228516,0.9940662384033203,0.2988388240337372,0.8793333172798157,0.9923189282417297,0.3379160761833191
92,0.8962777853012085,0.9940456748008728,0.2979452311992645,0.8769999742507935,0.992305338382721,0.3376668095588684
93,0.8960740566253662,0.9941416382789612,0.29693496227264404,0.878333330154419,0.9921967387199402,0.33713170886039734
94,0.8966296315193176,0.9941536784172058,0.29618069529533386,0.8794999718666077,0.992172360420227,0.33560487627983093
95,0.8973703980445862,0.9942010641098022,0.2951667904853821,0.8778333067893982,0.9925568103790283,0.33476775884628296
96,0.8972407579421997,0.9941977262496948,0.294235497713089,0.8799999952316284,0.992499589920044,0.33429408073425293
97,0.8974259495735168,0.9942581653594971,0.2933822274208069,0.8794999718666077,0.9924482703208923,0.3362574875354767
98,0.8985185027122498,0.9942707419395447,0.292568564414978,0.8798333406448364,0.9923980832099915,0.333462655544281
99,0.8981851935386658,0.9943233728408813,0.2914974093437195,0.8799999952316284,0.9925553798675537,0.3342602849006653
100,0.8982407450675964,0.9943047165870667,0.2909880578517914,0.8801666498184204,0.9923348426818848,0.3333536684513092
101,0.8990185260772705,0.994356095790863,0.2900863587856293,0.8774999976158142,0.9924942255020142,0.3326653838157654
102,0.8998333215713501,0.9944338798522949,0.2888966202735901,0.8799999952316284,0.9923479557037354,0.33452096581459045
103,0.8995555639266968,0.9944342970848083,0.28830716013908386,0.8803333044052124,0.9924538135528564,0.332001656293869
104,0.8992407321929932,0.9944372773170471,0.28733232617378235,0.8799999952316284,0.99251788854599,0.33250918984413147
105,0.900092601776123,0.994471549987793,0.28652259707450867,0.8806666731834412,0.9924494624137878,0.3304744362831116
106,0.8995370268821716,0.9945237040519714,0.2856762111186981,0.8776666522026062,0.9924148917198181,0.33322152495384216
107,0.9009444713592529,0.9945479035377502,0.28512710332870483,0.878333330154419,0.9925659894943237,0.33130085468292236
108,0.9009629487991333,0.9946145415306091,0.28401899337768555,0.8805000185966492,0.992622435092926,0.3295355439186096
109,0.9010555744171143,0.9945619106292725,0.2834914028644562,0.8806666731834412,0.9926721453666687,0.3280174434185028
110,0.9009814858436584,0.9946514368057251,0.2823981046676636,0.8794999718666077,0.992606520652771,0.32860472798347473
111,0.9021666646003723,0.9946290254592896,0.2816533148288727,0.8806666731834412,0.992722749710083,0.3287241756916046
112,0.9017407298088074,0.9947443008422852,0.28078392148017883,0.8820000290870667,0.9925540089607239,0.3294316530227661
113,0.9028703570365906,0.9947605133056641,0.2798309028148651,0.8755000233650208,0.9924499988555908,0.3328658938407898
114,0.9024814963340759,0.9947375059127808,0.27936553955078125,0.8805000185966492,0.9927256107330322,0.3261493146419525
115,0.9027592539787292,0.9947646856307983,0.2788695693016052,0.8818333148956299,0.9927146434783936,0.32713237404823303
116,0.9033889174461365,0.9947909712791443,0.2781297266483307,0.8808333277702332,0.9928342700004578,0.3257254660129547
117,0.9034629464149475,0.9948664307594299,0.27685546875,0.8805000185966492,0.9927607774734497,0.3279874324798584
118,0.9039259552955627,0.9948344230651855,0.27606451511383057,0.8813333511352539,0.9927815794944763,0.32728812098503113
119,0.9044073820114136,0.9948696494102478,0.27558812499046326,0.8816666603088379,0.9927645921707153,0.3255978226661682
120,0.9042778015136719,0.9949179887771606,0.2747889459133148,0.8811666369438171,0.9926385283470154,0.3256172835826874
121,0.9047592878341675,0.994931697845459,0.27397584915161133,0.8813333511352539,0.9926168322563171,0.32770898938179016
122,0.9041110873222351,0.9949262142181396,0.2736393213272095,0.8823333382606506,0.9927355647087097,0.3244875967502594
123,0.9054259061813354,0.9949608445167542,0.27256637811660767,0.8818333148956299,0.9929375052452087,0.3228664994239807
124,0.9048518538475037,0.9949774742126465,0.2716497778892517,0.8815000057220459,0.9926081299781799,0.3245986998081207
125,0.9051851630210876,0.9950501322746277,0.27090632915496826,0.8823333382606506,0.9927211403846741,0.3249307870864868
126,0.905907392501831,0.9950208067893982,0.27019941806793213,0.8836666941642761,0.9928285479545593,0.32407984137535095
127,0.9063147902488708,0.9950466156005859,0.26969146728515625,0.8824999928474426,0.9928675889968872,0.3226700723171234
128,0.9064629673957825,0.9951320886611938,0.2689352333545685,0.8821666836738586,0.9925982356071472,0.32485151290893555
129,0.9063518643379211,0.9951581358909607,0.26799070835113525,0.8809999823570251,0.9927351474761963,0.325023889541626
130,0.9068333506584167,0.9951722025871277,0.2675027847290039,0.8818333148956299,0.9927667379379272,0.32418397068977356
131,0.9064815044403076,0.9951618909835815,0.26682397723197937,0.8821666836738586,0.9928744435310364,0.32267072796821594
132,0.9069259166717529,0.9951868653297424,0.26626646518707275,0.8849999904632568,0.9929859638214111,0.32138940691947937
133,0.9074629545211792,0.9952417612075806,0.26533398032188416,0.8855000138282776,0.9928821325302124,0.32039910554885864
134,0.9078333377838135,0.9952408671379089,0.264840304851532,0.8806666731834412,0.9927506446838379,0.3243139088153839
135,0.9072407484054565,0.9952855706214905,0.2639825940132141,0.8846666812896729,0.9928924441337585,0.3203141987323761
136,0.9087036848068237,0.9952993392944336,0.2633589506149292,0.8830000162124634,0.992895245552063,0.32005447149276733
137,0.9081666469573975,0.9953726530075073,0.2629036605358124,0.8833333253860474,0.9929007291793823,0.32011163234710693
138,0.9086481332778931,0.9953230023384094,0.26172468066215515,0.8846666812896729,0.9930071830749512,0.31907448172569275
139,0.9084259271621704,0.9953584671020508,0.26154735684394836,0.8856666684150696,0.9929991960525513,0.31918326020240784
140,0.9081481695175171,0.9953324198722839,0.26088035106658936,0.8843333125114441,0.9929269552230835,0.3195374608039856
141,0.9091851711273193,0.9953495264053345,0.2601793706417084,0.8840000033378601,0.9928843379020691,0.32013460993766785
142,0.9100000262260437,0.995401918888092,0.25956541299819946,0.8853333592414856,0.9930235743522644,0.3185073137283325
143,0.9106666445732117,0.9954642057418823,0.2584584653377533,0.8851666450500488,0.9928554892539978,0.31964582204818726
144,0.9108889102935791,0.9954554438591003,0.25790640711784363,0.8851666450500488,0.9929087162017822,0.31824034452438354
145,0.9104814529418945,0.9954869151115417,0.2575058043003082,0.8849999904632568,0.9928343296051025,0.32033002376556396
146,0.9105555415153503,0.9955119490623474,0.25662094354629517,0.8843333125114441,0.9929215908050537,0.3178963363170624
147,0.9104999899864197,0.9955006241798401,0.25590750575065613,0.8846666812896729,0.992844820022583,0.319591760635376
148,0.9109814763069153,0.9955670833587646,0.25548869371414185,0.8851666450500488,0.9929300546646118,0.31984955072402954
149,0.9110925793647766,0.995557963848114,0.2549618184566498,0.8851666450500488,0.9929280877113342,0.3174767792224884
